,date,deltaDate,NO,NO2,NOX,SO2,TOUT,RH,SR,PM2.5,NOPPM,NO2PPM,NOXPPM,SO2PPM,SO2_discret
15450,2023-05-22 09:00:00,29697.0,9.9,16.1,26.0,4.5,23.61,79.0,0.112,36.0,0.0099,0.016100000000000003,0.026000000000000002,0.0045000000000000005,bueno
15451,2023-05-22 10:00:00,29698.0,7.5,13.0,20.5,4.0,25.0,75.0,0.231,33.0,0.0075,0.013000000000000001,0.0205,0.004,bueno
15452,2023-05-22 11:00:00,29699.0,4.0,11.7,15.6,5.4,26.31,68.0,0.289,43.0,0.004,0.0117,0.0156,0.0054,bueno
15453,2023-05-22 12:00:00,29700.0,3.5,8.2,11.7,5.3,27.79,59.0,0.393,32.0,0.0035,0.008199999999999999,0.0117,0.0053,bueno
15454,2023-05-22 13:00:00,29701.0,3.9,6.6,10.5,4.7,28.24,57.0,0.371,23.0,0.0039,0.0066,0.0105,0.0047,bueno
15455,2023-05-22 14:00:00,29702.0,6.2,8.6,14.9,3.2,28.87,56.0,0.327,17.0,0.006200000000000001,0.0086,0.0149,0.0032,bueno
15456,2023-05-22 15:00:00,29703.0,5.5,7.6,13.0,2.8,29.34,54.0,0.363,15.0,0.0055,0.0076,0.013000000000000001,0.0028,bueno
15457,2023-05-22 16:00:00,29704.0,5.1,7.1,12.3,2.7,30.07,53.0,0.415,16.0,0.0050999999999999995,0.0070999999999999995,0.0123,0.0027,bueno
15458,2023-05-22 17:00:00,29705.0,5.5,8.7,14.2,2.6,30.39,53.0,0.264,17.0,0.0055,0.0087,0.014199999999999999,0.0026000000000000003,bueno
15459,2023-05-22 18:00:00,29706.0,7.0,11.2,18.2,2.7,30.05,54.0,0.148,17.0,0.007,0.0112,0.0182,0.0027,bueno
15460,2023-05-22 20:00:00,29708.0,14.0,25.4,39.4,2.8,28.5,60.0,0.003,25.0,0.014,0.0254,0.0394,0.0028,bueno
15461,2023-05-22 21:00:00,29709.0,15.6,22.5,38.1,2.9,27.37,65.0,0.0,25.0,0.0156,0.0225,0.0381,0.0029,bueno
15462,2023-05-22 22:00:00,29710.0,15.0,20.7,35.6,2.8,26.52,69.0,0.0,28.0,0.015,0.0207,0.0356,0.0028,bueno
15463,2023-05-22 23:00:00,29711.0,10.2,20.1,30.4,2.8,26.38,70.0,0.0,26.0,0.010199999999999999,0.020100000000000003,0.0304,0.0028,bueno
15464,2023-05-23 00:00:00,29712.0,2.9,15.7,18.6,2.7,25.67,72.0,0.0,24.0,0.0029,0.0157,0.018600000000000002,0.0027,bueno
15465,2023-05-23 01:00:00,29713.0,2.4,8.1,10.5,2.7,24.73,76.0,0.0,19.0,0.0024,0.0081,0.0105,0.0027,bueno
15466,2023-05-23 02:00:00,29714.0,2.1,6.1,8.2,2.6,24.09,79.0,0.0,18.0,0.0021000000000000003,0.0060999999999999995,0.008199999999999999,0.0026000000000000003,bueno
15467,2023-05-23 03:00:00,29715.0,2.1,7.8,9.9,2.6,23.54,81.0,0.0,19.0,0.0021000000000000003,0.0078,0.0099,0.0026000000000000003,bueno
15468,2023-05-23 04:00:00,29716.0,2.3,8.5,10.8,3.0,23.34,82.0,0.0,17.0,0.0023,0.0085,0.0108,0.003,bueno
15469,2023-05-23 05:00:00,29717.0,2.9,6.2,9.1,2.8,22.66,84.0,0.0,14.0,0.0029,0.006200000000000001,0.0091,0.0028,bueno
15470,2023-05-23 06:00:00,29718.0,10.1,12.9,23.0,2.8,22.33,85.0,0.002,17.0,0.0101,0.0129,0.023,0.0028,bueno
15471,2023-05-23 07:00:00,29719.0,3.4,10.1,13.5,2.7,22.56,85.0,0.048,15.0,0.0034,0.0101,0.0135,0.0027,bueno
15472,2023-05-23 08:00:00,29720.0,4.5,8.1,12.6,2.7,23.9,81.0,0.14,16.0,0.0045000000000000005,0.0081,0.0126,0.0027,bueno
15473,2023-05-23 09:00:00,29721.0,5.5,10.5,16.0,3.7,25.68,74.0,0.276,21.0,0.0055,0.0105,0.016,0.0037,bueno
15474,2023-05-23 10:00:00,29722.0,5.4,8.4,13.7,3.9,28.2,66.0,0.445,17.0,0.0054,0.008400000000000001,0.0137,0.0039,bueno
15475,2023-05-23 11:00:00,29723.0,2.6,10.3,12.9,7.1,29.19,61.0,0.529,23.0,0.0026000000000000003,0.0103,0.0129,0.0070999999999999995,bueno
15476,2023-05-23 12:00:00,29724.0,4.5,7.7,12.2,6.4,30.5,55.0,0.58,20.0,0.0045000000000000005,0.0077,0.012199999999999999,0.0064,bueno
15477,2023-05-23 13:00:00,29725.0,4.6,9.8,14.4,4.5,30.94,52.0,0.598,23.0,0.0046,0.009800000000000001,0.014400000000000001,0.0045000000000000005,bueno
15478,2023-05-23 14:00:00,29726.0,4.7,7.4,12.1,3.6,31.35,53.0,0.551,24.0,0.0047,0.0074,0.0121,0.0036000000000000003,bueno
15479,2023-05-23 15:00:00,29727.0,5.1,6.7,11.9,3.1,31.89,50.0,0.482,21.0,0.0050999999999999995,0.0067,0.0119,0.0031000000000000003,bueno
15480,2023-05-23 16:00:00,29728.0,4.9,7.0,11.9,2.9,32.15,48.0,0.373,24.0,0.004900000000000001,0.007,0.0119,0.0029,bueno
15481,2023-05-23 17:00:00,29729.0,5.2,7.3,12.5,2.8,32.07,49.0,0.311,24.0,0.005200000000000001,0.0073,0.0125,0.0028,bueno
15482,2023-05-23 18:00:00,29730.0,7.7,11.5,19.2,2.9,31.13,52.0,0.122,25.0,0.0077,0.0115,0.0192,0.0029,bueno
15483,2023-05-23 19:00:00,29731.0,7.1,13.4,20.5,2.8,30.55,55.0,0.062,26.0,0.0070999999999999995,0.0134,0.0205,0.0028,bueno
15484,2023-05-23 20:00:00,29732.0,9.6,18.1,27.7,2.8,29.31,61.0,0.003,29.0,0.0096,0.0181,0.0277,0.0028,bueno
15485,2023-05-23 21:00:00,29733.0,9.8,17.1,26.9,2.8,28.42,65.0,0.0,32.0,0.009800000000000001,0.0171,0.0269,0.0028,bueno
15486,2023-05-23 22:00:00,29734.0,4.8,15.4,20.3,2.8,27.56,69.0,0.0,34.0,0.0048,0.0154,0.020300000000000002,0.0028,bueno
15487,2023-05-23 23:00:00,29735.0,3.2,8.2,11.4,3.9,27.0,68.0,0.0,18.0,0.0032,0.008199999999999999,0.0114,0.0039,bueno
15488,2023-05-24 00:00:00,29736.0,3.3,8.6,12.0,3.3,25.8,69.0,0.0,13.0,0.0033,0.0086,0.012,0.0033,bueno
15489,2023-05-24 01:00:00,29737.0,2.0,4.7,6.7,2.8,24.7,73.0,0.0,11.0,0.002,0.0047,0.0067,0.0028,bueno
15490,2023-05-24 02:00:00,29738.0,2.2,7.6,9.8,2.9,23.97,76.0,0.0,12.0,0.0022,0.0076,0.009800000000000001,0.0029,bueno
15491,2023-05-24 03:00:00,29739.0,2.2,9.1,11.3,3.0,23.26,79.0,0.0,14.0,0.0022,0.0091,0.011300000000000001,0.003,bueno
15492,2023-05-24 04:00:00,29740.0,1.8,3.7,5.5,2.8,22.71,81.0,0.0,9.0,0.0018000000000000002,0.0037,0.0055,0.0028,bueno
15493,2023-05-24 05:00:00,29741.0,3.1,6.9,10.1,2.6,22.57,83.0,0.0,11.0,0.0031000000000000003,0.006900000000000001,0.0101,0.0026000000000000003,bueno
15494,2023-05-24 06:00:00,29742.0,6.9,12.4,19.3,2.7,22.48,83.0,0.001,13.0,0.006900000000000001,0.012400000000000001,0.0193,0.0027,bueno
15495,2023-05-24 07:00:00,29743.0,9.8,13.9,23.7,3.3,22.73,83.0,0.026,16.0,0.009800000000000001,0.013900000000000001,0.0237,0.0033,bueno
15496,2023-05-24 08:00:00,29744.0,8.7,9.4,18.0,3.1,23.4,82.0,0.092,14.0,0.0087,0.0094,0.018000000000000002,0.0031000000000000003,bueno
15497,2023-05-24 09:00:00,29745.0,6.2,7.0,13.2,2.9,25.24,76.0,0.32,16.0,0.006200000000000001,0.007,0.0132,0.0029,bueno
15498,2023-05-24 10:00:00,29746.0,2.9,4.9,7.8,4.1,26.06,72.0,0.307,24.0,0.0029,0.004900000000000001,0.0078,0.0040999999999999995,bueno
15499,2023-05-24 11:00:00,29747.0,0.5,0.6,1.1,0.9,27.14,68.0,0.292,19.0,0.0005,0.0006,0.0011,0.0009000000000000001,bueno
15500,2023-05-24 12:00:00,29748.0,1.7,2.7,4.4,1.8,27.53,65.0,0.269,22.0,0.0017,0.0027,0.0044,0.0018000000000000002,bueno
15501,2023-05-24 13:00:00,29749.0,3.4,5.0,8.4,3.8,28.72,62.0,0.577,25.0,0.0034,0.005,0.008400000000000001,0.0038,bueno
15502,2023-05-24 14:00:00,29750.0,4.0,6.1,10.1,3.1,29.71,57.0,0.398,23.0,0.004,0.0060999999999999995,0.0101,0.0031000000000000003,bueno
15503,2023-05-24 15:00:00,29751.0,4.2,6.3,10.5,2.5,30.28,54.0,0.372,22.0,0.004200000000000001,0.0063,0.0105,0.0025,bueno
15504,2023-05-24 16:00:00,29752.0,5.7,8.7,14.4,2.5,30.66,53.0,0.247,23.0,0.0057,0.0087,0.014400000000000001,0.0025,bueno
15505,2023-05-24 17:00:00,29753.0,7.4,11.6,19.0,2.3,30.97,52.0,0.182,23.0,0.0074,0.0116,0.019,0.0023,bueno
15506,2023-05-24 18:00:00,29754.0,10.0,14.9,24.9,2.3,30.45,54.0,0.079,24.0,0.01,0.0149,0.0249,0.0023,bueno
15507,2023-05-24 19:00:00,29755.0,9.4,17.5,26.8,2.3,29.96,57.0,0.039,25.0,0.0094,0.0175,0.0268,0.0023,bueno
15508,2023-05-24 20:00:00,29756.0,13.9,20.1,34.1,2.4,29.1,61.0,0.003,30.0,0.013900000000000001,0.020100000000000003,0.034100000000000005,0.0024,bueno
15509,2023-05-24 21:00:00,29757.0,12.4,19.2,31.5,2.3,28.4,65.0,0.0,33.0,0.012400000000000001,0.0192,0.0315,0.0023,bueno
15510,2023-05-24 22:00:00,29758.0,4.2,7.9,12.1,2.3,27.25,67.0,0.0,19.0,0.004200000000000001,0.0079,0.0121,0.0023,bueno
15511,2023-05-24 23:00:00,29759.0,2.2,3.8,6.0,2.3,25.72,71.0,0.0,11.0,0.0022,0.0038,0.006,0.0023,bueno
15512,2023-05-25 00:00:00,29760.0,1.9,3.4,5.3,2.2,25.03,74.0,0.0,10.0,0.0019,0.0034,0.0053,0.0022,bueno
15513,2023-05-25 01:00:00,29761.0,2.5,5.8,8.3,2.2,24.58,75.0,0.0,10.0,0.0025,0.0058,0.0083,0.0022,bueno
15514,2023-05-25 02:00:00,29762.0,1.9,5.3,7.3,2.2,23.86,78.0,0.0,11.0,0.0019,0.0053,0.0073,0.0022,bueno
15515,2023-05-25 03:00:00,29763.0,1.8,6.0,7.7,2.3,23.09,81.0,0.0,14.0,0.0018000000000000002,0.006,0.0077,0.0023,bueno
15516,2023-05-25 04:00:00,29764.0,1.8,4.1,5.9,2.4,22.67,83.0,0.0,11.0,0.0018000000000000002,0.0040999999999999995,0.005900000000000001,0.0024,bueno
15517,2023-05-25 05:00:00,29765.0,1.9,5.7,7.6,2.3,22.58,84.0,0.0,10.0,0.0019,0.0057,0.0076,0.0023,bueno
15518,2023-05-25 06:00:00,29766.0,2.2,5.6,7.8,2.2,22.41,85.0,0.0,11.0,0.0022,0.0056,0.0078,0.0022,bueno
15519,2023-05-25 07:00:00,29767.0,2.9,6.4,9.3,2.4,22.44,86.0,0.013,12.0,0.0029,0.0064,0.009300000000000001,0.0024,bueno
15520,2023-05-25 08:00:00,29768.0,4.9,7.0,11.9,2.4,22.87,86.0,0.061,14.0,0.004900000000000001,0.007,0.0119,0.0024,bueno
15521,2023-05-25 09:00:00,29769.0,7.5,7.1,14.6,2.5,24.36,80.0,0.232,15.0,0.0075,0.0070999999999999995,0.0146,0.0025,bueno
15522,2023-05-25 10:00:00,29770.0,6.1,6.3,12.4,2.4,25.84,72.0,0.364,16.0,0.0060999999999999995,0.0063,0.012400000000000001,0.0024,bueno
15523,2023-05-25 11:00:00,29771.0,3.0,3.8,6.8,2.3,27.16,67.0,0.41,16.0,0.003,0.0038,0.0068,0.0023,bueno
15524,2023-05-25 12:00:00,29772.0,2.8,5.1,7.9,3.3,28.32,64.0,0.488,24.0,0.0028,0.0050999999999999995,0.0079,0.0033,bueno
15525,2023-05-25 13:00:00,29773.0,2.8,5.0,7.8,4.1,29.18,61.0,0.524,25.0,0.0028,0.005,0.0078,0.0040999999999999995,bueno
15526,2023-05-25 14:00:00,29774.0,3.0,5.5,8.6,3.9,30.49,56.0,0.503,22.0,0.003,0.0055,0.0086,0.0039,bueno
15527,2023-05-25 15:00:00,29775.0,2.7,5.1,7.8,3.5,31.05,53.0,0.427,18.0,0.0027,0.0050999999999999995,0.0078,0.0035,bueno
15528,2023-05-25 16:00:00,29776.0,3.0,5.5,8.5,4.0,31.45,50.0,0.234,17.0,0.003,0.0055,0.0085,0.004,bueno
15529,2023-05-25 17:00:00,29777.0,3.1,4.8,7.9,3.2,31.98,47.0,0.202,16.0,0.0031000000000000003,0.0048,0.0079,0.0032,bueno
15530,2023-05-25 18:00:00,29778.0,3.3,5.2,8.5,2.7,32.08,47.0,0.165,15.0,0.0033,0.005200000000000001,0.0085,0.0027,bueno
15531,2023-05-25 19:00:00,29779.0,2.8,6.7,9.5,2.4,31.26,47.0,0.039,14.0,0.0028,0.0067,0.0095,0.0024,bueno
15532,2023-05-25 20:00:00,29780.0,2.4,6.6,9.0,2.4,30.01,50.0,0.002,14.0,0.0024,0.0066,0.009000000000000001,0.0024,bueno
15533,2023-05-25 21:00:00,29781.0,5.4,7.9,13.3,2.4,27.41,61.0,0.0,18.0,0.0054,0.0079,0.013300000000000001,0.0024,bueno
15534,2023-05-25 22:00:00,29782.0,5.0,9.3,14.3,2.3,26.23,64.0,0.0,13.0,0.005,0.009300000000000001,0.0143,0.0023,bueno
15535,2023-05-25 23:00:00,29783.0,2.2,6.8,9.0,2.3,25.56,66.0,0.0,14.0,0.0022,0.0068,0.009000000000000001,0.0023,bueno
15536,2023-05-26 00:00:00,29784.0,1.8,5.5,7.4,3.2,25.1,66.0,0.0,11.0,0.0018000000000000002,0.0055,0.0074,0.0032,bueno
15537,2023-05-26 01:00:00,29785.0,2.2,6.5,8.7,3.0,24.75,68.0,0.0,11.0,0.0022,0.006500000000000001,0.0087,0.003,bueno
15538,2023-05-26 06:00:00,29790.0,3.3,9.4,12.7,2.6,21.44,83.0,0.001,12.0,0.0033,0.0094,0.0127,0.0026000000000000003,bueno
15539,2023-05-26 07:00:00,29791.0,5.0,7.2,12.2,2.5,21.39,85.0,0.053,11.0,0.005,0.007200000000000001,0.012199999999999999,0.0025,bueno
15540,2023-05-26 08:00:00,29792.0,5.8,8.9,14.7,2.8,22.08,85.0,0.057,15.0,0.0058,0.0089,0.0147,0.0028,bueno
15541,2023-05-26 09:00:00,29793.0,10.4,8.5,18.8,2.9,23.85,77.0,0.251,14.0,0.010400000000000001,0.0085,0.0188,0.0029,bueno
15542,2023-05-26 10:00:00,29794.0,10.1,8.2,18.2,2.6,25.82,67.0,0.388,14.0,0.0101,0.008199999999999999,0.0182,0.0026000000000000003,bueno
15543,2023-05-26 13:00:00,29797.0,4.5,5.9,10.4,2.4,29.25,54.0,0.472,13.0,0.0045000000000000005,0.005900000000000001,0.010400000000000001,0.0024,bueno
15544,2023-05-26 14:00:00,29798.0,4.3,5.7,10.1,2.3,30.05,50.0,0.521,13.0,0.0043,0.0057,0.0101,0.0023,bueno
15545,2023-05-26 15:00:00,29799.0,5.1,6.9,12.0,2.4,31.38,46.0,0.53,14.0,0.0050999999999999995,0.006900000000000001,0.012,0.0024,bueno
15546,2023-05-26 16:00:00,29800.0,4.2,6.2,10.4,2.4,31.42,44.0,0.38,14.0,0.004200000000000001,0.006200000000000001,0.010400000000000001,0.0024,bueno
15547,2023-05-26 19:00:00,29803.0,8.2,17.1,25.3,2.6,30.85,45.0,0.033,17.0,0.008199999999999999,0.0171,0.0253,0.0026000000000000003,bueno
15548,2023-05-26 20:00:00,29804.0,3.4,16.3,19.6,2.5,29.79,48.0,0.002,19.0,0.0034,0.016300000000000002,0.019600000000000003,0.0025,bueno
15549,2023-05-26 21:00:00,29805.0,6.6,19.8,26.4,3.0,29.12,52.0,0.0,27.0,0.0066,0.0198,0.0264,0.003,bueno
15550,2023-05-26 22:00:00,29806.0,5.1,21.6,26.7,2.5,28.45,55.0,0.0,27.0,0.0050999999999999995,0.0216,0.0267,0.0025,bueno
15551,2023-05-26 23:00:00,29807.0,3.4,14.3,17.7,2.4,27.53,58.0,0.0,28.0,0.0034,0.0143,0.0177,0.0024,bueno
15552,2023-05-27 00:00:00,29808.0,1.9,4.3,6.2,2.2,26.01,66.0,0.0,29.0,0.0019,0.0043,0.006200000000000001,0.0022,bueno
15553,2023-05-27 01:00:00,29809.0,1.9,5.2,7.1,2.7,25.18,70.0,0.0,28.0,0.0019,0.005200000000000001,0.0070999999999999995,0.0027,bueno
15554,2023-05-27 02:00:00,29810.0,1.8,5.5,7.4,3.3,24.76,74.0,0.0,28.0,0.0018000000000000002,0.0055,0.0074,0.0033,bueno
15555,2023-05-27 03:00:00,29811.0,1.8,4.5,6.3,2.8,24.24,76.0,0.0,27.0,0.0018000000000000002,0.0045000000000000005,0.0063,0.0028,bueno
15556,2023-05-27 04:00:00,29812.0,1.7,3.1,4.8,2.5,23.76,79.0,0.0,26.0,0.0017,0.0031000000000000003,0.0048,0.0025,bueno
15557,2023-05-27 05:00:00,29813.0,1.8,6.5,8.4,2.6,23.5,79.0,0.0,27.0,0.0018000000000000002,0.006500000000000001,0.008400000000000001,0.0026000000000000003,bueno
15558,2023-05-27 06:00:00,29814.0,1.9,8.8,10.6,2.4,23.29,78.0,0.0,28.0,0.0019,0.0088,0.0106,0.0024,bueno
15559,2023-05-27 07:00:00,29815.0,2.0,8.5,10.5,2.3,23.23,80.0,0.02,29.0,0.002,0.0085,0.0105,0.0023,bueno
15560,2023-05-27 08:00:00,29816.0,4.6,13.3,17.9,2.2,23.84,78.0,0.072,29.0,0.0046,0.013300000000000001,0.0179,0.0022,bueno
15561,2023-05-27 09:00:00,29817.0,3.8,9.1,12.9,2.3,24.34,75.0,0.136,31.0,0.0038,0.0091,0.0129,0.0023,bueno
15562,2023-05-27 10:00:00,29818.0,2.7,5.9,8.5,2.2,25.31,71.0,0.227,30.0,0.0027,0.005900000000000001,0.0085,0.0022,bueno
15563,2023-05-27 11:00:00,29819.0,2.6,5.5,8.1,2.7,26.5,67.0,0.333,32.0,0.0026000000000000003,0.0055,0.0081,0.0027,bueno
15564,2023-05-27 12:00:00,29820.0,5.2,9.2,14.5,2.3,27.47,63.0,0.343,28.0,0.005200000000000001,0.0092,0.0145,0.0023,bueno
15565,2023-05-27 13:00:00,29821.0,5.9,9.5,15.4,2.2,28.14,61.0,0.398,28.0,0.005900000000000001,0.0095,0.0154,0.0022,bueno
15566,2023-05-27 14:00:00,29822.0,6.3,9.1,15.4,2.3,28.79,58.0,0.45,27.0,0.0063,0.0091,0.0154,0.0023,bueno
15567,2023-05-27 15:00:00,29823.0,6.6,10.8,17.5,2.2,28.08,61.0,0.236,28.0,0.0066,0.0108,0.0175,0.0022,bueno
15568,2023-05-27 16:00:00,29824.0,8.3,13.6,21.9,2.3,27.41,65.0,0.072,30.0,0.0083,0.0136,0.0219,0.0023,bueno
15569,2023-05-27 17:00:00,29825.0,9.3,15.3,24.6,2.3,26.68,68.0,0.029,30.0,0.009300000000000001,0.015300000000000001,0.0246,0.0023,bueno
15570,2023-05-27 18:00:00,29826.0,9.4,15.0,24.3,2.3,26.58,68.0,0.036,33.0,0.0094,0.015,0.024300000000000002,0.0023,bueno
15571,2023-05-27 19:00:00,29827.0,9.0,14.5,23.5,2.3,26.68,68.0,0.043,32.0,0.009000000000000001,0.0145,0.0235,0.0023,bueno
15572,2023-05-27 20:00:00,29828.0,8.3,15.1,23.3,2.2,26.11,70.0,0.002,36.0,0.0083,0.0151,0.0233,0.0022,bueno
15573,2023-05-27 21:00:00,29829.0,6.6,15.8,22.4,2.2,25.52,73.0,0.0,32.0,0.0066,0.0158,0.0224,0.0022,bueno
15574,2023-05-27 22:00:00,29830.0,5.1,11.0,16.1,2.2,23.84,77.0,0.0,16.0,0.0050999999999999995,0.011,0.016100000000000003,0.0022,bueno
15575,2023-05-27 23:00:00,29831.0,4.5,13.1,17.5,2.2,23.99,74.0,0.0,17.0,0.0045000000000000005,0.0131,0.0175,0.0022,bueno
15576,2023-05-28 00:00:00,29832.0,2.6,8.0,10.7,2.3,23.7,76.0,0.0,17.0,0.0026000000000000003,0.008,0.0107,0.0023,bueno
15577,2023-05-28 02:00:00,29834.0,1.8,2.5,4.3,2.1,22.62,81.0,0.0,15.0,0.0018000000000000002,0.0025,0.0043,0.0021000000000000003,bueno
15578,2023-05-28 03:00:00,29835.0,2.0,4.3,6.3,2.2,22.8,79.0,0.0,15.0,0.002,0.0043,0.0063,0.0022,bueno
15579,2023-05-28 04:00:00,29836.0,1.7,2.8,4.5,2.1,22.75,79.0,0.0,14.0,0.0017,0.0028,0.0045000000000000005,0.0021000000000000003,bueno
15580,2023-05-28 05:00:00,29837.0,1.7,4.3,5.9,2.1,22.68,79.0,0.0,14.0,0.0017,0.0043,0.005900000000000001,0.0021000000000000003,bueno
15581,2023-05-28 06:00:00,29838.0,1.7,5.7,7.4,2.4,22.81,79.0,0.0,16.0,0.0017,0.0057,0.0074,0.0024,bueno
15582,2023-05-28 07:00:00,29839.0,2.3,5.5,7.8,2.4,20.14,82.0,0.004,6.0,0.0023,0.0055,0.0078,0.0024,bueno
15583,2023-05-28 08:00:00,29840.0,4.4,10.8,15.2,2.2,20.06,85.0,0.044,5.0,0.0044,0.0108,0.0152,0.0022,bueno
15584,2023-05-28 09:00:00,29841.0,4.6,9.7,14.3,2.2,21.43,82.0,0.135,6.0,0.0046,0.0097,0.0143,0.0022,bueno
15585,2023-05-28 10:00:00,29842.0,4.7,9.2,13.9,2.2,25.13,66.0,0.443,6.0,0.0047,0.0092,0.013900000000000001,0.0022,bueno
15586,2023-05-28 11:00:00,29843.0,4.9,9.8,14.7,2.2,26.76,56.0,0.44,7.0,0.004900000000000001,0.009800000000000001,0.0147,0.0022,bueno
15587,2023-05-28 12:00:00,29844.0,5.3,6.7,12.0,2.2,27.48,57.0,0.581,7.0,0.0053,0.0067,0.012,0.0022,bueno
15588,2023-05-28 13:00:00,29845.0,4.9,7.3,12.2,2.2,30.23,50.0,0.573,6.0,0.004900000000000001,0.0073,0.012199999999999999,0.0022,bueno
15589,2023-05-28 14:00:00,29846.0,2.2,3.8,6.0,2.6,30.95,44.0,0.558,6.0,0.0022,0.0038,0.006,0.0026000000000000003,bueno
15590,2023-05-28 15:00:00,29847.0,2.2,3.6,5.8,3.4,30.33,45.0,0.478,7.0,0.0022,0.0036000000000000003,0.0058,0.0034,bueno
15591,2023-05-28 16:00:00,29848.0,2.25,3.5,5.7,2.5,29.79,48.0,0.38,7.0,0.0022500000000000003,0.0035,0.0057,0.0025,bueno
15592,2023-05-28 19:00:00,29851.0,1.8,4.8,6.6,2.2,27.56,56.0,0.017,9.0,0.0018000000000000002,0.0048,0.0066,0.0022,bueno
15593,2023-05-28 20:00:00,29852.0,2.8,8.0,10.8,2.2,26.39,62.0,0.001,12.0,0.0028,0.008,0.0108,0.0022,bueno
15594,2023-05-28 21:00:00,29853.0,3.5,9.1,12.7,2.2,22.11,85.0,0.001,16.0,0.0035,0.0091,0.0127,0.0022,bueno
15595,2023-05-28 22:00:00,29854.0,3.6,12.6,16.1,2.2,21.93,86.0,0.001,15.0,0.0036000000000000003,0.0126,0.016100000000000003,0.0022,bueno
15596,2023-05-28 23:00:00,29855.0,5.9,14.2,20.1,2.3,21.87,83.0,0.0,23.0,0.005900000000000001,0.014199999999999999,0.020100000000000003,0.0023,bueno
15597,2023-05-29 00:00:00,29856.0,5.9,13.1,19.0,2.2,21.08,81.0,0.001,17.0,0.005900000000000001,0.0131,0.019,0.0022,bueno
15598,2023-05-29 01:00:00,29857.0,8.7,5.8,14.4,1.1,18.64,86.0,0.001,14.0,0.0087,0.0058,0.014400000000000001,0.0011,bueno
15599,2023-05-29 02:00:00,29858.0,4.4,7.6,12.0,2.3,18.53,87.0,0.001,10.0,0.0044,0.0076,0.012,0.0023,bueno
15600,2023-05-29 03:00:00,29859.0,1.8,9.6,11.4,2.1,20.38,83.0,0.0,13.0,0.0018000000000000002,0.0096,0.0114,0.0021000000000000003,bueno
15601,2023-05-29 04:00:00,29860.0,2.0,20.6,22.6,2.2,20.21,80.0,0.0,25.0,0.002,0.0206,0.022600000000000002,0.0022,bueno
15602,2023-05-29 05:00:00,29861.0,1.6,13.9,15.5,2.3,19.55,81.0,0.0,22.0,0.0016,0.013900000000000001,0.0155,0.0023,bueno
15603,2023-05-29 06:00:00,29862.0,1.6,12.9,14.5,2.3,19.44,79.0,0.001,12.0,0.0016,0.0129,0.0145,0.0023,bueno
15604,2023-05-29 07:00:00,29863.0,5.0,19.1,24.2,2.2,20.26,78.0,0.063,14.0,0.005,0.019100000000000002,0.0242,0.0022,bueno
15605,2023-05-29 08:00:00,29864.0,10.4,20.5,30.8,2.3,23.06,71.0,0.205,19.0,0.010400000000000001,0.0205,0.0308,0.0023,bueno
15606,2023-05-29 09:00:00,29865.0,7.6,16.2,23.8,2.3,25.12,62.0,0.332,18.0,0.0076,0.0162,0.0238,0.0023,bueno
15607,2023-05-29 10:00:00,29866.0,4.0,8.4,12.4,2.4,26.93,58.0,0.49,14.0,0.004,0.008400000000000001,0.012400000000000001,0.0024,bueno
15608,2023-05-29 11:00:00,29867.0,8.6,14.7,23.3,2.4,28.53,54.0,0.518,11.0,0.0086,0.0147,0.0233,0.0024,bueno
15609,2023-05-29 12:00:00,29868.0,5.8,11.8,17.6,2.3,29.96,50.0,0.588,12.0,0.0058,0.011800000000000001,0.0176,0.0023,bueno
15610,2023-05-29 13:00:00,29869.0,2.5,6.0,8.5,2.2,29.65,51.0,0.416,13.0,0.0025,0.006,0.0085,0.0022,bueno
15611,2023-05-29 14:00:00,29870.0,2.6,6.2,8.8,2.4,29.47,51.0,0.455,14.0,0.0026000000000000003,0.006200000000000001,0.0088,0.0024,bueno
15612,2023-05-29 15:00:00,29871.0,2.6,6.2,8.8,2.9,30.43,48.0,0.513,14.0,0.0026000000000000003,0.006200000000000001,0.0088,0.0029,bueno
15613,2023-05-29 16:00:00,29872.0,2.1,4.6,6.8,2.6,30.86,47.0,0.36,13.0,0.0021000000000000003,0.0046,0.0068,0.0026000000000000003,bueno
15614,2023-05-29 17:00:00,29873.0,4.8,11.2,16.0,3.1,30.09,50.0,0.21,18.0,0.0048,0.0112,0.016,0.0031000000000000003,bueno
15615,2023-05-29 18:00:00,29874.0,6.7,19.3,26.0,2.5,29.13,54.0,0.03,17.0,0.0067,0.0193,0.026000000000000002,0.0025,bueno
15616,2023-05-29 19:00:00,29875.0,5.6,20.9,26.5,2.3,27.28,64.0,0.017,18.0,0.0056,0.0209,0.0265,0.0023,bueno
15617,2023-05-29 20:00:00,29876.0,10.1,24.5,34.6,2.3,25.84,74.0,0.01,25.0,0.0101,0.0245,0.0346,0.0023,bueno
15618,2023-05-29 21:00:00,29877.0,6.0,27.6,33.6,2.4,25.36,74.0,0.0,30.0,0.006,0.027600000000000003,0.033600000000000005,0.0024,bueno
15619,2023-05-29 22:00:00,29878.0,4.3,34.7,39.1,2.4,24.15,75.0,0.0,35.0,0.0043,0.0347,0.0391,0.0024,bueno
15620,2023-05-29 23:00:00,29879.0,9.1,39.9,49.0,2.8,22.95,74.0,0.0,27.0,0.0091,0.0399,0.049,0.0028,bueno
