,date,deltaDate,NO,NO2,NOX,SO2,TOUT,RH,SR,PM2.5,NOPPM,NO2PPM,NOXPPM,SO2PPM,SO2_discret
923,2021-04-15 16:00:00,11296.0,16.5,22.9,39.5,2.0,29.77,57.0,0.358,51.0,0.0165,0.0229,0.0395,0.002,bueno
924,2021-04-15 17:00:00,11297.0,16.7,23.9,40.7,2.7,30.04,55.0,0.234,50.0,0.0167,0.023899999999999998,0.04070000000000001,0.0027,bueno
925,2021-04-15 18:00:00,11298.0,19.8,25.4,45.3,3.0,29.62,57.0,0.12,53.0,0.0198,0.0254,0.0453,0.003,bueno
926,2021-04-15 19:00:00,11299.0,18.6,25.1,43.9,2.9,28.78,60.0,0.027,57.0,0.018600000000000002,0.0251,0.0439,0.0029,bueno
927,2021-04-15 20:00:00,11300.0,11.3,20.5,32.0,2.4,27.97,64.0,0.0,51.0,0.011300000000000001,0.0205,0.032,0.0024,bueno
928,2021-04-15 21:00:00,11301.0,13.1,24.3,37.4,3.8,27.8,64.0,0.0,51.0,0.0131,0.024300000000000002,0.0374,0.0038,bueno
929,2021-04-15 22:00:00,11302.0,12.0,22.4,34.5,3.1,27.53,64.0,0.0,49.0,0.012,0.0224,0.0345,0.0031000000000000003,bueno
930,2021-04-15 23:00:00,11303.0,8.7,17.0,25.8,2.5,27.37,64.0,0.0,35.0,0.0087,0.017,0.0258,0.0025,bueno
931,2021-04-16 00:00:00,11304.0,7.8,12.4,20.1,3.9,26.38,70.0,0.0,39.0,0.0078,0.012400000000000001,0.020100000000000003,0.0039,bueno
932,2021-04-16 01:00:00,11305.0,5.4,12.3,17.7,3.8,25.38,75.0,0.0,53.0,0.0054,0.0123,0.0177,0.0038,bueno
933,2021-04-16 02:00:00,11306.0,4.5,10.7,15.3,3.1,24.75,78.0,0.0,44.0,0.0045000000000000005,0.0107,0.015300000000000001,0.0031000000000000003,bueno
934,2021-04-16 03:00:00,11307.0,3.5,8.3,11.7,2.6,24.51,79.0,0.0,45.0,0.0035,0.0083,0.0117,0.0026000000000000003,bueno
935,2021-04-16 04:00:00,11308.0,4.0,9.4,13.4,2.2,24.17,81.0,0.0,36.0,0.004,0.0094,0.0134,0.0022,bueno
936,2021-04-16 05:00:00,11309.0,15.3,17.4,32.7,2.1,24.08,82.0,0.0,35.0,0.015300000000000001,0.0174,0.03270000000000001,0.0021000000000000003,bueno
937,2021-04-16 06:00:00,11310.0,24.5,21.4,46.0,2.1,24.11,82.0,0.0,32.0,0.0245,0.0214,0.046,0.0021000000000000003,bueno
938,2021-04-16 07:00:00,11311.0,24.4,21.2,45.7,2.0,24.25,82.0,0.009,35.0,0.024399999999999998,0.0212,0.045700000000000005,0.002,bueno
939,2021-04-16 08:00:00,11312.0,21.6,18.2,40.1,1.8,24.96,79.0,0.114,31.0,0.0216,0.0182,0.040100000000000004,0.0018000000000000002,bueno
940,2021-04-16 09:00:00,11313.0,12.5,15.5,28.1,1.8,25.81,75.0,0.186,27.0,0.0125,0.0155,0.028100000000000003,0.0018000000000000002,bueno
941,2021-04-16 11:00:00,11315.0,8.9,18.7,27.8,1.9,30.22,55.0,0.549,42.0,0.0089,0.0187,0.027800000000000002,0.0019,bueno
942,2021-04-16 12:00:00,11316.0,7.1,21.0,28.2,1.9,31.4,49.0,0.654,49.0,0.0070999999999999995,0.021,0.0282,0.0019,bueno
943,2021-04-16 13:00:00,11317.0,5.9,20.8,26.7,1.8,33.91,39.0,0.7,50.0,0.005900000000000001,0.020800000000000003,0.0267,0.0018000000000000002,bueno
944,2021-04-16 14:00:00,11318.0,7.6,25.5,33.2,2.0,35.88,32.0,0.681,43.0,0.0076,0.025500000000000002,0.0332,0.002,bueno
945,2021-04-16 15:00:00,11319.0,8.8,26.8,35.8,2.0,36.89,27.0,0.612,40.0,0.0088,0.0268,0.0358,0.002,bueno
946,2021-04-16 18:00:00,11322.0,12.4,19.6,32.1,1.9,35.52,33.0,0.181,27.0,0.012400000000000001,0.019600000000000003,0.032100000000000004,0.0019,bueno
947,2021-04-16 19:00:00,11323.0,9.0,20.1,29.1,1.9,34.02,35.0,0.039,30.0,0.009000000000000001,0.020100000000000003,0.0291,0.0019,bueno
948,2021-04-16 20:00:00,11324.0,9.6,25.0,34.8,2.0,32.18,43.0,0.0,33.0,0.0096,0.025,0.0348,0.002,bueno
949,2021-04-16 21:00:00,11325.0,9.6,24.0,33.8,2.0,31.13,47.0,0.0,40.0,0.0096,0.024,0.0338,0.002,bueno
950,2021-04-16 23:00:00,11327.0,5.8,17.3,23.3,1.9,28.99,60.0,0.0,54.0,0.0058,0.0173,0.0233,0.0019,bueno
951,2021-04-17 00:00:00,11328.0,7.7,14.8,22.6,1.9,28.13,66.0,0.0,47.0,0.0077,0.0148,0.022600000000000002,0.0019,bueno
952,2021-04-17 01:00:00,11329.0,6.2,11.9,18.1,2.6,26.64,73.0,0.0,40.0,0.006200000000000001,0.0119,0.0181,0.0026000000000000003,bueno
953,2021-04-17 02:00:00,11330.0,4.0,10.1,14.1,2.6,24.91,79.0,0.0,43.0,0.004,0.0101,0.0141,0.0026000000000000003,bueno
954,2021-04-17 03:00:00,11331.0,2.7,7.6,10.3,2.1,22.01,86.0,0.0,23.0,0.0027,0.0076,0.0103,0.0021000000000000003,bueno
955,2021-04-17 04:00:00,11332.0,2.7,6.6,9.3,1.9,20.38,89.0,0.0,14.0,0.0027,0.0066,0.009300000000000001,0.0019,bueno
956,2021-04-17 05:00:00,11333.0,3.2,5.4,8.6,1.9,20.51,87.0,0.0,9.0,0.0032,0.0054,0.0086,0.0019,bueno
957,2021-04-17 07:00:00,11335.0,4.9,7.0,11.9,1.8,18.17,83.0,0.003,3.0,0.004900000000000001,0.007,0.0119,0.0018000000000000002,bueno
958,2021-04-17 08:00:00,11336.0,6.4,8.9,15.3,1.9,16.73,80.0,0.023,9.0,0.0064,0.0089,0.015300000000000001,0.0019,bueno
959,2021-04-17 09:00:00,11337.0,6.1,7.5,13.7,1.9,16.35,77.0,0.118,5.0,0.0060999999999999995,0.0075,0.0137,0.0019,bueno
960,2021-04-17 10:00:00,11338.0,6.5,8.0,14.5,2.0,16.85,72.0,0.21,7.0,0.006500000000000001,0.008,0.0145,0.002,bueno
961,2021-04-17 11:00:00,11339.0,7.1,8.1,15.2,2.0,17.03,72.0,0.326,5.0,0.0070999999999999995,0.0081,0.0152,0.002,bueno
962,2021-04-17 14:00:00,11342.0,7.0,8.8,15.8,2.1,17.07,68.0,0.308,10.0,0.007,0.0088,0.0158,0.0021000000000000003,bueno
963,2021-04-17 15:00:00,11343.0,7.0,9.3,16.4,2.1,17.35,68.0,0.244,8.0,0.007,0.009300000000000001,0.016399999999999998,0.0021000000000000003,bueno
964,2021-04-17 18:00:00,11346.0,5.7,12.0,17.7,2.2,16.97,66.0,0.04,12.0,0.0057,0.012,0.0177,0.0022,bueno
965,2021-04-17 19:00:00,11347.0,5.1,11.9,17.1,2.2,17.13,64.0,0.008,17.0,0.0050999999999999995,0.0119,0.0171,0.0022,bueno
966,2021-04-17 21:00:00,11349.0,4.9,15.3,20.1,2.5,16.63,69.0,0.0,7.0,0.004900000000000001,0.015300000000000001,0.020100000000000003,0.0025,bueno
967,2021-04-17 22:00:00,11350.0,6.0,21.8,27.9,2.5,16.43,71.0,0.0,8.0,0.006,0.0218,0.027899999999999998,0.0025,bueno
968,2021-04-17 23:00:00,11351.0,4.2,18.9,23.3,2.4,16.51,72.0,0.0,10.0,0.004200000000000001,0.0189,0.0233,0.0024,bueno
969,2021-04-18 00:00:00,11352.0,3.7,12.4,16.2,2.3,16.47,69.0,0.0,10.0,0.0037,0.012400000000000001,0.0162,0.0023,bueno
970,2021-04-18 01:00:00,11353.0,3.0,11.0,14.1,2.2,15.47,75.0,0.0,2.0,0.003,0.011,0.0141,0.0022,bueno
971,2021-04-18 02:00:00,11354.0,2.6,12.8,15.4,2.2,15.73,75.0,0.0,2.0,0.0026000000000000003,0.0128,0.0154,0.0022,bueno
972,2021-04-18 04:00:00,11356.0,2.6,10.9,13.4,2.3,16.37,63.0,0.0,12.0,0.0026000000000000003,0.0109,0.0134,0.0023,bueno
973,2021-04-18 05:00:00,11357.0,5.1,16.3,21.5,2.1,15.93,75.0,0.0,16.0,0.0050999999999999995,0.016300000000000002,0.021500000000000002,0.0021000000000000003,bueno
974,2021-04-18 06:00:00,11358.0,11.2,21.2,32.6,2.4,15.62,78.0,0.0,14.0,0.0112,0.0212,0.032600000000000004,0.0024,bueno
975,2021-04-18 07:00:00,11359.0,10.9,22.5,33.5,2.9,15.73,72.0,0.002,13.0,0.0109,0.0225,0.0335,0.0029,bueno
976,2021-04-18 08:00:00,11360.0,4.6,11.6,16.3,3.1,13.18,77.0,0.01,11.0,0.0046,0.0116,0.016300000000000002,0.0031000000000000003,bueno
977,2021-04-18 09:00:00,11361.0,3.4,9.6,13.1,2.6,12.15,79.0,0.037,8.0,0.0034,0.0096,0.0131,0.0026000000000000003,bueno
978,2021-04-18 10:00:00,11362.0,3.7,8.0,11.7,3.2,13.81,60.0,0.112,5.0,0.0037,0.008,0.0117,0.0032,bueno
979,2021-04-18 11:00:00,11363.0,4.2,7.1,11.4,2.9,15.52,50.0,0.33,4.0,0.004200000000000001,0.0070999999999999995,0.0114,0.0029,bueno
980,2021-04-18 12:00:00,11364.0,4.0,6.5,10.5,3.3,17.52,45.0,0.517,4.0,0.004,0.006500000000000001,0.0105,0.0033,bueno
981,2021-04-18 13:00:00,11365.0,3.6,6.1,9.7,3.3,19.15,41.0,0.549,5.0,0.0036000000000000003,0.0060999999999999995,0.0097,0.0033,bueno
982,2021-04-18 14:00:00,11366.0,3.4,5.7,9.1,2.7,19.9,39.0,0.597,6.0,0.0034,0.0057,0.0091,0.0027,bueno
983,2021-04-18 15:00:00,11367.0,3.2,5.1,8.3,2.8,21.39,36.0,0.668,4.0,0.0032,0.0050999999999999995,0.0083,0.0028,bueno
984,2021-04-18 16:00:00,11368.0,6.0,15.1,21.3,4.3,21.11,38.0,0.249,9.0,0.006,0.0151,0.0213,0.0043,bueno
985,2021-04-18 17:00:00,11369.0,7.6,19.4,27.1,6.5,20.12,42.0,0.171,9.0,0.0076,0.0194,0.027100000000000003,0.006500000000000001,bueno
986,2021-04-18 18:00:00,11370.0,6.6,17.3,24.0,8.3,19.54,45.0,0.145,10.0,0.0066,0.0173,0.024,0.0083,aceptable
987,2021-04-18 19:00:00,11371.0,5.4,15.7,21.1,9.5,18.74,45.0,0.036,14.0,0.0054,0.0157,0.0211,0.0095,aceptable
988,2021-04-18 20:00:00,11372.0,6.9,24.0,31.1,5.7,18.14,43.0,0.001,9.0,0.006900000000000001,0.024,0.031100000000000003,0.0057,bueno
989,2021-04-18 21:00:00,11373.0,6.2,20.9,27.3,4.2,18.02,43.0,0.0,6.0,0.006200000000000001,0.0209,0.0273,0.004200000000000001,bueno
990,2021-04-18 22:00:00,11374.0,6.9,21.6,28.6,3.8,17.91,43.0,0.0,9.0,0.006900000000000001,0.0216,0.0286,0.0038,bueno
991,2021-04-18 23:00:00,11375.0,4.0,17.0,21.0,4.9,17.5,47.0,0.0,8.0,0.004,0.017,0.021,0.004900000000000001,bueno
992,2021-04-19 00:00:00,11376.0,3.3,10.9,14.3,3.8,16.62,52.0,0.0,15.0,0.0033,0.0109,0.0143,0.0038,bueno
993,2021-04-19 01:00:00,11377.0,3.2,14.1,17.3,3.3,16.2,54.0,0.0,13.0,0.0032,0.0141,0.0173,0.0033,bueno
994,2021-04-19 02:00:00,11378.0,2.8,16.9,19.7,3.2,15.4,60.0,0.0,10.0,0.0028,0.0169,0.0197,0.0032,bueno
995,2021-04-19 03:00:00,11379.0,2.7,14.1,16.8,3.0,14.98,62.0,0.0,12.0,0.0027,0.0141,0.016800000000000002,0.003,bueno
996,2021-04-19 04:00:00,11380.0,3.3,14.2,17.5,2.8,15.01,61.0,0.0,8.0,0.0033,0.014199999999999999,0.0175,0.0028,bueno
997,2021-04-19 05:00:00,11381.0,10.8,26.6,37.6,2.9,15.14,58.0,0.0,5.0,0.0108,0.026600000000000002,0.0376,0.0029,bueno
998,2021-04-19 06:00:00,11382.0,23.9,33.2,57.3,3.1,15.39,55.0,0.0,11.0,0.023899999999999998,0.0332,0.0573,0.0031000000000000003,bueno
999,2021-04-19 07:00:00,11383.0,27.3,37.2,64.9,3.3,15.45,56.0,0.011,10.0,0.0273,0.037200000000000004,0.06490000000000001,0.0033,bueno
1000,2021-04-19 08:00:00,11384.0,31.8,34.7,66.8,4.0,15.76,56.0,0.065,15.0,0.0318,0.0347,0.0668,0.004,bueno
1001,2021-04-19 10:00:00,11386.0,14.9,21.5,36.5,3.8,17.97,44.0,0.378,10.0,0.0149,0.021500000000000002,0.0365,0.0038,bueno
1002,2021-04-19 11:00:00,11387.0,11.3,17.2,28.6,3.3,19.15,40.0,0.465,6.0,0.011300000000000001,0.0172,0.0286,0.0033,bueno
1003,2021-04-19 12:00:00,11388.0,8.0,13.6,21.6,3.0,19.95,37.0,0.566,7.0,0.008,0.0136,0.0216,0.003,bueno
1004,2021-04-19 13:00:00,11389.0,9.4,16.8,26.4,2.7,21.17,34.0,0.641,4.0,0.0094,0.016800000000000002,0.0264,0.0027,bueno
1005,2021-04-19 14:00:00,11390.0,8.5,15.7,24.3,2.9,21.68,33.0,0.706,5.0,0.0085,0.0157,0.024300000000000002,0.0029,bueno
1006,2021-04-19 15:00:00,11391.0,7.0,15.9,23.0,4.7,22.61,32.0,0.645,9.0,0.007,0.0159,0.023,0.0047,bueno
1007,2021-04-19 16:00:00,11392.0,7.5,18.5,26.2,8.1,22.73,33.0,0.534,14.0,0.0075,0.0185,0.0262,0.0081,aceptable
1008,2021-04-19 17:00:00,11393.0,9.3,23.3,32.8,11.0,23.06,32.0,0.387,16.0,0.009300000000000001,0.0233,0.032799999999999996,0.011,aceptable
1009,2021-04-19 18:00:00,11394.0,11.4,30.7,42.3,11.6,23.13,33.0,0.219,15.0,0.0114,0.0307,0.0423,0.0116,aceptable
1010,2021-04-19 19:00:00,11395.0,12.8,39.4,52.2,14.6,22.61,34.0,0.058,15.0,0.0128,0.0394,0.0522,0.0146,aceptable
1011,2021-04-19 20:00:00,11396.0,7.7,38.1,46.0,5.6,21.47,38.0,0.001,14.0,0.0077,0.0381,0.046,0.0056,bueno
1012,2021-04-19 21:00:00,11397.0,7.5,40.1,47.8,4.9,20.67,41.0,0.0,17.0,0.0075,0.040100000000000004,0.047799999999999995,0.004900000000000001,bueno
1013,2021-04-19 22:00:00,11398.0,12.3,52.1,64.5,8.3,20.06,44.0,0.0,16.0,0.0123,0.0521,0.0645,0.0083,aceptable
1014,2021-04-19 23:00:00,11399.0,5.6,26.9,32.6,4.7,18.89,50.0,0.0,13.0,0.0056,0.0269,0.032600000000000004,0.0047,bueno
1015,2021-04-20 00:00:00,11400.0,4.1,20.4,24.7,3.7,18.11,56.0,0.0,13.0,0.0040999999999999995,0.020399999999999998,0.0247,0.0037,bueno
1016,2021-04-20 01:00:00,11401.0,4.7,21.6,26.4,6.5,17.2,66.0,0.0,4.0,0.0047,0.0216,0.0264,0.006500000000000001,bueno
1017,2021-04-20 02:00:00,11402.0,3.9,18.4,22.4,5.3,16.57,71.0,0.0,13.0,0.0039,0.0184,0.0224,0.0053,bueno
1018,2021-04-20 03:00:00,11403.0,5.0,21.8,26.9,3.6,16.21,74.0,0.0,12.0,0.005,0.0218,0.0269,0.0036000000000000003,bueno
1019,2021-04-20 04:00:00,11404.0,9.1,29.9,39.0,3.1,16.09,73.0,0.0,17.0,0.0091,0.0299,0.039,0.0031000000000000003,bueno
1020,2021-04-20 05:00:00,11405.0,21.5,40.7,62.4,3.2,15.64,75.0,0.0,21.0,0.021500000000000002,0.04070000000000001,0.0624,0.0032,bueno
1021,2021-04-20 06:00:00,11406.0,23.2,37.1,60.6,3.0,15.02,79.0,0.0,21.0,0.0232,0.0371,0.0606,0.003,bueno
1022,2021-04-20 08:00:00,11408.0,37.7,36.2,74.2,3.0,16.5,77.0,0.146,30.0,0.037700000000000004,0.0362,0.0742,0.003,bueno
1023,2021-04-20 09:00:00,11409.0,17.1,25.0,42.3,4.9,19.09,66.0,0.334,27.0,0.0171,0.025,0.0423,0.004900000000000001,bueno
1024,2021-04-20 10:00:00,11410.0,12.0,22.1,34.2,5.5,21.74,54.0,0.478,25.0,0.012,0.0221,0.0342,0.0055,bueno
1025,2021-04-20 11:00:00,11411.0,12.4,26.6,39.0,5.9,23.32,45.0,0.588,31.0,0.012400000000000001,0.026600000000000002,0.039,0.005900000000000001,bueno
1026,2021-04-20 12:00:00,11412.0,10.0,24.7,34.8,7.8,24.63,40.0,0.672,26.0,0.01,0.0247,0.0348,0.0078,bueno
1027,2021-04-20 13:00:00,11413.0,9.9,24.2,34.2,11.1,25.99,36.0,0.713,25.0,0.0099,0.0242,0.0342,0.0111,aceptable
1028,2021-04-20 14:00:00,11414.0,9.1,22.2,31.4,8.4,27.54,33.0,0.702,19.0,0.0091,0.0222,0.0314,0.008400000000000001,aceptable
1029,2021-04-20 15:00:00,11415.0,9.0,23.1,32.2,10.4,28.56,32.0,0.636,35.0,0.009000000000000001,0.023100000000000002,0.032200000000000006,0.010400000000000001,aceptable
1030,2021-04-20 16:00:00,11416.0,11.4,23.8,35.5,8.0,28.9,32.0,0.529,62.0,0.0114,0.0238,0.035500000000000004,0.008,aceptable
1031,2021-04-20 17:00:00,11417.0,12.0,30.0,42.2,16.6,29.14,31.0,0.379,35.0,0.012,0.03,0.0422,0.0166,aceptable
1032,2021-04-20 18:00:00,11418.0,12.6,32.0,44.8,12.4,29.09,30.0,0.209,20.0,0.0126,0.032,0.0448,0.012400000000000001,aceptable
1033,2021-04-20 19:00:00,11419.0,9.1,29.7,38.9,4.2,27.98,35.0,0.058,16.0,0.0091,0.0297,0.0389,0.004200000000000001,bueno
1034,2021-04-20 20:00:00,11420.0,9.9,38.8,48.8,3.3,26.65,37.0,0.001,17.0,0.0099,0.0388,0.048799999999999996,0.0033,bueno
1035,2021-04-20 21:00:00,11421.0,7.4,32.4,39.9,3.4,25.6,38.0,0.0,19.0,0.0074,0.0324,0.0399,0.0034,bueno
1036,2021-04-20 22:00:00,11422.0,13.2,41.3,54.6,11.5,24.88,40.0,0.0,19.0,0.0132,0.041299999999999996,0.0546,0.0115,aceptable
1037,2021-04-20 23:00:00,11423.0,8.2,28.3,36.6,8.9,22.99,53.0,0.0,29.0,0.008199999999999999,0.028300000000000002,0.0366,0.0089,aceptable
1038,2021-04-21 00:00:00,11424.0,4.8,15.1,20.0,16.1,21.35,64.0,0.0,19.0,0.0048,0.0151,0.02,0.016100000000000003,aceptable
1039,2021-04-21 01:00:00,11425.0,4.3,16.3,20.6,14.1,20.06,70.0,0.0,13.0,0.0043,0.016300000000000002,0.0206,0.0141,aceptable
1040,2021-04-21 02:00:00,11426.0,4.0,16.2,20.2,16.2,19.17,71.0,0.0,14.0,0.004,0.0162,0.0202,0.0162,aceptable
1041,2021-04-21 03:00:00,11427.0,2.8,12.7,15.5,4.7,18.41,71.0,0.0,17.0,0.0028,0.0127,0.0155,0.0047,bueno
1042,2021-04-21 04:00:00,11428.0,4.0,18.2,22.3,3.3,18.14,74.0,0.0,13.0,0.004,0.0182,0.0223,0.0033,bueno
1043,2021-04-21 05:00:00,11429.0,12.8,27.2,40.2,3.4,17.98,74.0,0.0,13.0,0.0128,0.0272,0.04020000000000001,0.0034,bueno
1044,2021-04-21 06:00:00,11430.0,29.8,38.5,68.0,3.3,18.05,73.0,0.0,16.0,0.0298,0.0385,0.068,0.0033,bueno
1045,2021-04-21 07:00:00,11431.0,35.6,40.1,76.0,3.3,18.53,71.0,0.013,20.0,0.0356,0.040100000000000004,0.076,0.0033,bueno
1046,2021-04-21 08:00:00,11432.0,19.7,29.9,49.8,2.9,18.82,71.0,0.051,14.0,0.0197,0.0299,0.0498,0.0029,bueno
1047,2021-04-21 09:00:00,11433.0,21.8,25.2,47.2,4.9,19.56,71.0,0.159,16.0,0.0218,0.0252,0.047200000000000006,0.004900000000000001,bueno
1048,2021-04-21 10:00:00,11434.0,20.8,25.6,46.7,7.3,19.9,71.0,0.161,18.0,0.020800000000000003,0.0256,0.046700000000000005,0.0073,bueno
1049,2021-04-21 11:00:00,11435.0,18.1,24.7,43.0,8.9,20.5,65.0,0.203,14.0,0.0181,0.0247,0.043000000000000003,0.0089,aceptable
1050,2021-04-21 12:00:00,11436.0,13.2,23.1,36.4,6.9,20.67,62.0,0.142,17.0,0.0132,0.023100000000000002,0.0364,0.006900000000000001,bueno
1051,2021-04-21 13:00:00,11437.0,13.9,28.3,42.3,3.7,20.24,62.0,0.051,16.0,0.013900000000000001,0.028300000000000002,0.0423,0.0037,bueno
1052,2021-04-21 14:00:00,11438.0,14.1,29.4,43.6,6.1,20.74,58.0,0.047,14.0,0.0141,0.0294,0.0436,0.0060999999999999995,bueno
1053,2021-04-21 15:00:00,11439.0,18.3,34.0,52.4,5.3,21.89,52.0,0.139,11.0,0.0183,0.034,0.0524,0.0053,bueno
1054,2021-04-21 16:00:00,11440.0,12.4,28.8,41.3,3.9,23.32,47.0,0.131,15.0,0.012400000000000001,0.028800000000000003,0.041299999999999996,0.0039,bueno
1055,2021-04-21 17:00:00,11441.0,15.4,35.7,51.3,4.8,23.1,51.0,0.085,15.0,0.0154,0.0357,0.0513,0.0048,bueno
1056,2021-04-21 18:00:00,11442.0,15.2,36.9,52.3,10.3,23.46,48.0,0.056,19.0,0.0152,0.0369,0.0523,0.0103,aceptable
1057,2021-04-21 19:00:00,11443.0,9.1,29.9,39.2,9.3,22.93,48.0,0.011,15.0,0.0091,0.0299,0.039200000000000006,0.009300000000000001,aceptable
1058,2021-04-21 20:00:00,11444.0,6.2,23.8,30.0,3.5,22.0,53.0,0.0,13.0,0.006200000000000001,0.0238,0.03,0.0035,bueno
1059,2021-04-21 21:00:00,11445.0,8.4,25.3,33.8,10.5,21.15,59.0,0.0,18.0,0.008400000000000001,0.0253,0.0338,0.0105,aceptable
1060,2021-04-21 22:00:00,11446.0,8.5,25.1,33.7,9.0,19.85,65.0,0.0,18.0,0.0085,0.0251,0.0337,0.009000000000000001,aceptable
1061,2021-04-21 23:00:00,11447.0,6.3,23.3,29.7,9.6,18.96,70.0,0.0,13.0,0.0063,0.0233,0.0297,0.0096,aceptable
1062,2021-04-22 00:00:00,11448.0,5.7,18.9,24.7,14.9,18.56,74.0,0.0,12.0,0.0057,0.0189,0.0247,0.0149,aceptable
1063,2021-04-22 01:00:00,11449.0,4.6,17.3,22.1,18.1,18.17,78.0,0.0,19.0,0.0046,0.0173,0.0221,0.0181,aceptable
1064,2021-04-22 02:00:00,11450.0,4.1,16.6,20.8,12.9,17.42,85.0,0.0,13.0,0.0040999999999999995,0.0166,0.020800000000000003,0.0129,aceptable
1065,2021-04-22 03:00:00,11451.0,4.0,15.9,20.0,11.5,17.4,85.0,0.0,12.0,0.004,0.0159,0.02,0.0115,aceptable
1066,2021-04-22 04:00:00,11452.0,3.4,12.0,15.5,5.4,16.83,88.0,0.0,10.0,0.0034,0.012,0.0155,0.0054,bueno
1067,2021-04-22 05:00:00,11453.0,7.2,20.5,27.8,3.0,16.75,90.0,0.0,8.0,0.007200000000000001,0.0205,0.027800000000000002,0.003,bueno
1068,2021-04-22 06:00:00,11454.0,14.4,28.9,43.6,2.9,16.91,91.0,0.0,7.0,0.014400000000000001,0.0289,0.0436,0.0029,bueno
1069,2021-04-22 07:00:00,11455.0,32.6,38.7,71.5,2.9,17.1,91.0,0.003,12.0,0.032600000000000004,0.038700000000000005,0.07150000000000001,0.0029,bueno
1070,2021-04-22 08:00:00,11456.0,35.2,36.6,72.0,2.8,17.31,91.0,0.012,11.0,0.0352,0.0366,0.07200000000000001,0.0028,bueno
1071,2021-04-22 09:00:00,11457.0,28.1,33.6,62.0,2.9,17.55,92.0,0.033,14.0,0.028100000000000003,0.033600000000000005,0.062,0.0029,bueno
1072,2021-04-22 10:00:00,11458.0,27.5,33.4,61.1,3.2,17.87,91.0,0.039,16.0,0.0275,0.0334,0.0611,0.0032,bueno
1073,2021-04-22 11:00:00,11459.0,29.3,33.4,62.9,3.0,18.33,91.0,0.079,16.0,0.0293,0.0334,0.0629,0.003,bueno
1074,2021-04-22 12:00:00,11460.0,22.0,25.9,48.0,3.7,19.21,88.0,0.193,20.0,0.022,0.0259,0.048,0.0037,bueno
1075,2021-04-22 13:00:00,11461.0,19.4,24.5,44.0,4.5,20.22,82.0,0.222,21.0,0.0194,0.0245,0.044,0.0045000000000000005,bueno
1076,2021-04-22 14:00:00,11462.0,20.9,24.8,45.9,6.4,21.96,73.0,0.457,23.0,0.0209,0.024800000000000003,0.045899999999999996,0.0064,bueno
1077,2021-04-22 15:00:00,11463.0,19.2,23.7,43.1,10.2,22.81,68.0,0.408,25.0,0.0192,0.0237,0.0431,0.010199999999999999,aceptable
1078,2021-04-22 16:00:00,11464.0,18.9,23.6,42.6,15.2,23.65,64.0,0.425,23.0,0.0189,0.023600000000000003,0.0426,0.0152,aceptable
1079,2021-04-22 17:00:00,11465.0,18.9,25.4,44.5,18.2,24.72,59.0,0.382,25.0,0.0189,0.0254,0.0445,0.0182,aceptable
1080,2021-04-22 18:00:00,11466.0,16.2,27.3,43.6,20.9,25.06,58.0,0.198,25.0,0.0162,0.0273,0.0436,0.0209,aceptable
1081,2021-04-22 20:00:00,11468.0,12.7,31.1,43.8,6.0,23.61,64.0,0.0,23.0,0.0127,0.031100000000000003,0.0438,0.006,bueno
1082,2021-04-22 21:00:00,11469.0,22.8,38.7,61.7,4.8,23.62,65.0,0.0,28.0,0.0228,0.038700000000000005,0.061700000000000005,0.0048,bueno
1083,2021-04-22 22:00:00,11470.0,15.8,33.1,49.1,5.1,23.63,65.0,0.0,26.0,0.0158,0.033100000000000004,0.049100000000000005,0.0050999999999999995,bueno
